longitude,latitude,YR,MO,X,Y,TOT,CR
-73.81052930216512,40.73623048379739,2015.0,4.0,1036758.0,207562.0,1.0,BURGLARY
-73.80722125180081,40.760872892391426,2015.0,4.0,1037655.0,216542.0,1.0,BURGLARY
-73.82124068391938,40.780023628115956,2015.0,4.0,1033757.0,223511.0,1.0,BURGLARY
-73.81697956816343,40.76176987293902,2015.0,4.0,1034951.0,216863.0,1.0,BURGLARY
-73.812138220535,40.751743737720915,2015.0,4.0,1036300.0,213213.0,1.0,BURGLARY
-73.85343102186133,40.74715956177173,2015.0,4.0,1024862.0,211521.0,1.0,BURGLARY
-73.87767328783107,40.738997516423375,2015.0,4.0,1018149.0,208537.0,1.0,BURGLARY
-73.7478895608886,40.7393821462789,2015.0,4.0,1054114.0,208754.0,1.0,BURGLARY
-73.76028709853748,40.70472297790987,2015.0,4.0,1050713.0,196117.0,1.0,BURGLARY
-73.91120238572417,40.82149660412524,2015.0,1.0,1008827.0,238583.0,1.0,GRAND LARCENY
-73.9771660265456,40.63074605706988,2015.0,3.0,990588.0,169075.0,1.0,ROBBERY
-73.88656641915033,40.74652175238422,2015.0,3.0,1015681.0,211275.0,1.0,GRAND LARCENY
-73.76593337324053,40.702168233561096,2015.0,4.0,1049150.0,195182.0,1.0,BURGLARY
-73.79395167769209,40.6897275835257,2015.0,4.0,1041392.0,190630.0,1.0,BURGLARY
-73.91996047528937,40.7793714436533,2015.0,4.0,1006417.0,223233.0,1.0,BURGLARY
-73.92028143604365,40.77065437602423,2015.0,4.0,1006331.0,220057.0,1.0,BURGLARY
-73.92019727914723,40.75953810953855,2015.0,4.0,1006358.0,216007.0,1.0,BURGLARY
-73.88217414921743,40.75884950058908,2015.0,4.0,1016892.0,215768.0,1.0,BURGLARY
-73.89833463178776,40.758771574570574,2015.0,4.0,1012415.0,215734.0,1.0,BURGLARY
-73.87841975820207,40.7590487106984,2015.0,4.0,1017932.0,215842.0,1.0,BURGLARY
-74.081227113938,40.61628477127391,2015.0,4.0,961699.0,163816.0,2.0,BURGLARY
-74.07000149348318,40.61780728142613,2015.0,4.0,964816.0,164368.0,1.0,BURGLARY
-73.88606119747554,40.744391326326024,2015.0,3.0,1015822.0,210499.0,1.0,GRAND LARCENY
-74.09304045688236,40.571642616412674,2015.0,4.0,958402.0,147555.0,1.0,BURGLARY
-74.01755476464446,40.70821281237585,2015.0,5.0,979383.0,197298.0,1.0,BURGLARY
-74.011098466383,40.70849083701813,2015.0,5.0,981173.0,197399.0,1.0,BURGLARY
-73.99598826180379,40.722659757062104,2015.0,5.0,985362.0,202561.0,1.0,BURGLARY
-74.00467668025281,40.73875223121903,2015.0,5.0,982954.0,208424.0,1.0,BURGLARY
-73.98463761791938,40.72651244154561,2015.0,5.0,988508.0,203965.0,3.0,BURGLARY
-73.99021640759621,40.74429905237741,2015.0,5.0,986961.0,210445.0,3.0,BURGLARY
-73.87305608206245,40.68125363278386,2015.0,2.0,1019459.0,187501.0,1.0,GRAND LARCENY
-73.8934728248977,40.67954239292464,2015.0,2.0,1013797.0,186870.0,1.0,GRAND LARCENY
-73.89725915237936,40.66971953489526,2015.0,2.0,1012751.0,183290.0,1.0,GRAND LARCENY
-73.72577918660207,40.75528143471043,2015.0,3.0,1060223.0,214565.0,1.0,GRAND LARCENY
-73.89346758815257,40.66250829457012,2015.0,2.0,1013806.0,180664.0,1.0,GRAND LARCENY
-73.86572376033202,40.67889303647028,2015.0,2.0,1021494.0,186644.0,1.0,GRAND LARCENY
-73.88048475820406,40.68244733145567,2015.0,2.0,1017398.0,187933.0,1.0,GRAND LARCENY
-73.8945274641978,40.66467764791129,2015.0,2.0,1013511.0,181454.0,1.0,GRAND LARCENY
-73.99863344665036,40.68575645623442,2015.0,2.0,984629.0,189116.0,1.0,GRAND LARCENY
-73.99433528758057,40.687952141630824,2015.0,2.0,985821.0,189916.0,1.0,GRAND LARCENY
-73.9595969176436,40.676194816002706,2015.0,2.0,995457.0,185635.0,1.0,GRAND LARCENY
-73.95769582605831,40.67803862116321,2015.0,2.0,995984.0,186307.0,1.0,GRAND LARCENY
-73.97774977306476,40.68445329149221,2015.0,2.0,990421.0,188642.0,6.0,GRAND LARCENY
-73.9834000868511,40.68316420249979,2015.0,2.0,988854.0,188172.0,1.0,GRAND LARCENY
-73.84646674094368,40.70909438798036,2015.0,3.0,1026816.0,197656.0,1.0,GRAND LARCENY
-73.95304554065993,40.6978019126576,2015.0,2.0,997270.0,193508.0,1.0,GRAND LARCENY
-73.9355163962991,40.685329425849076,2015.0,2.0,1002134.0,188967.0,1.0,GRAND LARCENY
-73.93719575898577,40.68625808759077,2015.0,2.0,1001668.0,189305.0,2.0,GRAND LARCENY
-73.92078290993548,40.679899298762,2015.0,2.0,1006222.0,186992.0,1.0,GRAND LARCENY
-73.9282224557637,40.685042395768214,2015.0,2.0,1004157.0,188864.0,1.0,GRAND LARCENY
-73.91309817488818,40.70333683695602,2015.0,2.0,1008345.0,195533.0,1.0,GRAND LARCENY
-73.92536355946726,40.704031635218925,2015.0,2.0,1004944.0,195783.0,1.0,GRAND LARCENY
-73.98328911839928,40.69434638055534,2015.0,2.0,988884.0,192246.0,2.0,GRAND LARCENY
-73.99476377107845,40.695678687177505,2015.0,2.0,985702.0,192731.0,1.0,GRAND LARCENY
-73.982112397598,40.6850688812094,2015.0,2.0,989211.0,188866.0,1.0,GRAND LARCENY
-73.74846663564489,40.69549177011899,2015.0,3.0,1054000.0,192763.0,1.0,GRAND LARCENY
-73.96009452741508,40.682057826459484,2015.0,2.0,995318.0,187771.0,1.0,GRAND LARCENY
-73.97684697223504,40.688479692603465,2015.0,2.0,990671.0,190109.0,1.0,GRAND LARCENY
-73.94306935423533,40.711721604260774,2015.0,2.0,1000033.0,198581.0,1.0,GRAND LARCENY
-73.96177074768477,40.720367096161525,2015.0,2.0,994847.0,201728.0,2.0,GRAND LARCENY
-73.79988617941117,40.597485606307394,2015.0,2.0,1039823.0,157020.0,1.0,GRAND LARCENY
-73.75484643732752,40.60515517711216,2015.0,2.0,1052323.0,159846.0,1.0,GRAND LARCENY
-73.84497582504484,40.68481488434901,2015.0,2.0,1027245.0,188811.0,1.0,GRAND LARCENY
-73.85070579852615,40.68292856578947,2015.0,2.0,1025657.0,188121.0,1.0,GRAND LARCENY
-73.79530536261352,40.70216932068838,2015.0,2.0,1041006.0,195162.0,1.0,GRAND LARCENY
-73.80827909065754,40.70563086061101,2015.0,2.0,1037406.0,196415.0,1.0,GRAND LARCENY
-73.75386010327365,40.679276283055515,2015.0,3.0,1052521.0,186851.0,1.0,GRAND LARCENY
-73.80497867962234,40.70200770696023,2015.0,2.0,1038324.0,195097.0,2.0,GRAND LARCENY
-73.89036224180265,40.71850969796976,2015.0,2.0,1014642.0,201068.0,1.0,GRAND LARCENY
-73.91036933083818,40.699629308580526,2015.0,2.0,1009103.0,194183.0,1.0,GRAND LARCENY
-73.90712749439076,40.72526831803986,2015.0,2.0,1009992.0,203525.0,1.0,GRAND LARCENY
-73.88580065079131,40.71532957329238,2015.0,2.0,1015908.0,199911.0,1.0,GRAND LARCENY
-73.8923707293628,40.730215247926836,2015.0,2.0,1014080.0,205332.0,1.0,GRAND LARCENY
-73.9134562724209,40.705313338376925,2015.0,2.0,1008245.0,196253.0,1.0,GRAND LARCENY
-73.90029979034557,40.716762085077136,2015.0,2.0,1011888.0,200428.0,1.0,GRAND LARCENY
-73.72904363648938,40.674164620617134,2015.0,2.0,1059410.0,185009.0,1.0,GRAND LARCENY
-73.72906808884849,40.70453021393635,2015.0,2.0,1059369.0,196072.0,1.0,GRAND LARCENY
-73.92161979298223,40.777687315580636,2015.0,3.0,1005958.0,222619.0,1.0,GRAND LARCENY
-73.73988768174027,40.7287036803006,2015.0,2.0,1056343.0,204870.0,1.0,GRAND LARCENY
-73.73527606037834,40.70250803376133,2015.0,2.0,1057650.0,195330.0,1.0,GRAND LARCENY
-73.72933306775802,40.69256634159858,2015.0,2.0,1059309.0,191713.0,1.0,GRAND LARCENY
-73.7337738959422,40.73005660181253,2015.0,2.0,1058036.0,205368.0,1.0,GRAND LARCENY
-73.82000298268373,40.680880946087655,2015.0,2.0,1034174.0,187391.0,1.0,GRAND LARCENY
-73.84502011080734,40.66731148958213,2015.0,2.0,1027244.0,182434.0,1.0,GRAND LARCENY
-73.84576782355813,40.655732252831555,2015.0,2.0,1027044.0,178215.0,1.0,GRAND LARCENY
-73.8254951216803,40.68598096873653,2015.0,2.0,1032647.0,189246.0,1.0,GRAND LARCENY
-73.85986218990458,40.676857656160934,2015.0,2.0,1023121.0,185905.0,1.0,GRAND LARCENY
-73.8422208032215,40.652946973683214,2015.0,2.0,1028030.0,177202.0,1.0,GRAND LARCENY
-73.91448870519311,40.76365387491478,2015.0,3.0,1007938.0,217508.0,1.0,GRAND LARCENY
-73.81006222911556,40.722862723421485,2015.0,2.0,1036898.0,202692.0,1.0,GRAND LARCENY
-73.78154736651098,40.72384418450145,2015.0,2.0,1044801.0,203068.0,1.0,GRAND LARCENY
-73.82046894827616,40.72475409419144,2015.0,2.0,1034012.0,203375.0,1.0,GRAND LARCENY
-73.90567957553927,40.751594818976095,2015.0,2.0,1010383.0,213117.0,1.0,GRAND LARCENY
-73.94981075760239,40.74078623017696,2015.0,2.0,998158.0,209169.0,1.0,GRAND LARCENY
-73.84765611367816,40.78367365340286,2015.0,2.0,1026439.0,224827.0,1.0,GRAND LARCENY
-73.83283517145198,40.76123404225805,2015.0,2.0,1030559.0,216659.0,1.0,GRAND LARCENY
-73.84313819894338,40.79157792354035,2015.0,2.0,1027685.0,227709.0,1.0,GRAND LARCENY
-73.89155624636483,40.74515418283135,2015.0,2.0,1014299.0,210775.0,1.0,GRAND LARCENY
-73.88433060401155,40.73927887073333,2015.0,2.0,1016304.0,208637.0,1.0,GRAND LARCENY
-73.93985290209378,40.754507951114526,2015.0,3.0,1000914.0,214170.0,1.0,GRAND LARCENY
-73.88470746849545,40.7467120391888,2015.0,2.0,1016196.0,211345.0,1.0,GRAND LARCENY
-73.87629015515326,40.741507489081464,2015.0,2.0,1018531.0,209452.0,1.0,GRAND LARCENY
-73.77729030292883,40.75512629983918,2015.0,2.0,1045952.0,214468.0,1.0,GRAND LARCENY
-73.85638190177876,40.71594988589954,2015.0,2.0,1024063.0,200149.0,1.0,GRAND LARCENY
-73.85591607767235,40.71950926231665,2015.0,2.0,1024190.0,201446.0,1.0,GRAND LARCENY
-73.76633857748708,40.683284979969066,2015.0,2.0,1049056.0,188302.0,1.0,GRAND LARCENY
-73.75776876726331,40.69205055817512,2015.0,2.0,1051424.0,191502.0,1.0,GRAND LARCENY
-73.77139366026594,40.67694919681998,2015.0,2.0,1047660.0,185990.0,2.0,GRAND LARCENY
-73.93562304091085,40.754135124047465,2015.0,2.0,1002086.0,214035.0,1.0,GRAND LARCENY
-73.94149396708187,40.80520407152957,2015.0,5.0,1000447.0,232640.0,1.0,GRAND LARCENY
-73.8603561997357,40.754290794586574,2015.0,3.0,1022939.0,214116.0,1.0,GRAND LARCENY
-73.95934692864873,40.814244632918616,2015.0,5.0,995503.0,235931.0,1.0,GRAND LARCENY
-73.95187871318933,40.81046776516016,2015.0,5.0,997571.0,234556.0,1.0,GRAND LARCENY
-73.95047391217317,40.80987979954523,2015.0,5.0,997960.0,234342.0,1.0,GRAND LARCENY
-73.9489583538852,40.803014582345185,2015.0,5.0,998381.0,231841.0,1.0,GRAND LARCENY
-73.95609460299877,40.804727485247355,2015.0,5.0,996405.0,232464.0,2.0,GRAND LARCENY
-73.95020118497105,40.82676519493586,2015.0,5.0,998032.0,240494.0,1.0,GRAND LARCENY
-73.94312672304156,40.82626787410475,2015.0,5.0,999990.0,240314.0,1.0,GRAND LARCENY
-73.94745569556792,40.83053521453507,2015.0,5.0,998791.0,241868.0,1.0,GRAND LARCENY
-73.93680960997614,40.84261483586123,2015.0,5.0,1001734.0,246271.0,1.0,GRAND LARCENY
-73.93609080322605,40.857229993342294,2015.0,5.0,1001929.0,251596.0,1.0,GRAND LARCENY
-73.93068574368202,40.663620929754515,2015.0,3.0,1003480.0,181059.0,1.0,FELONY ASSAULT
-73.87192450665917,40.76545339862858,2015.0,3.0,1019728.0,218178.0,1.0,GRAND LARCENY
-73.91586378972131,40.81531899001327,2015.0,5.0,1007539.0,236331.0,1.0,GRAND LARCENY
-73.92238675496297,40.81357243305438,2015.0,5.0,1005734.0,235693.0,1.0,GRAND LARCENY
-73.9146730692417,40.82262455915845,2015.0,5.0,1007866.0,238993.0,1.0,GRAND LARCENY
-73.89287611032086,40.82208212862798,2015.0,5.0,1013899.0,238802.0,1.0,GRAND LARCENY
-73.89737111558786,40.82185840521241,2015.0,5.0,1012655.0,238719.0,1.0,GRAND LARCENY
-73.89388319500135,40.82041975979063,2015.0,5.0,1013621.0,238196.0,1.0,GRAND LARCENY
-73.8540319503113,40.83526903999155,2015.0,5.0,1024642.0,243622.0,1.0,GRAND LARCENY
-73.86802725191514,40.82661534513584,2015.0,5.0,1020774.0,240463.0,1.0,GRAND LARCENY
-73.85690535090514,40.83002474394337,2015.0,5.0,1023850.0,241710.0,1.0,GRAND LARCENY
-73.87578874843284,40.830439122900735,2015.0,5.0,1018624.0,241853.0,1.0,GRAND LARCENY
-73.89206858298253,40.75859844475579,2015.0,3.0,1014151.0,215673.0,1.0,GRAND LARCENY
-73.86679130868168,40.82129465779078,2015.0,5.0,1021119.0,238525.0,1.0,GRAND LARCENY
-73.85476641983843,40.84149223245085,2015.0,5.0,1024435.0,245889.0,2.0,GRAND LARCENY
-73.86122618147724,40.839128753940685,2015.0,5.0,1022649.0,245025.0,1.0,GRAND LARCENY
-73.8527372411807,40.832443081767856,2015.0,5.0,1025002.0,242593.0,1.0,GRAND LARCENY
-73.92278420560203,40.83531360405862,2015.0,5.0,1005617.0,243614.0,1.0,GRAND LARCENY
-73.92130078087688,40.8368112140114,2015.0,5.0,1006027.0,244160.0,1.0,GRAND LARCENY
-73.81806247385114,40.82917952692809,2015.0,5.0,1034600.0,241422.0,1.0,GRAND LARCENY
-73.82793268685344,40.832655766020416,2015.0,5.0,1031866.0,242683.0,1.0,GRAND LARCENY
-73.82424913222637,40.81397512243575,2015.0,5.0,1032899.0,235879.0,1.0,GRAND LARCENY
-73.84288917475506,40.84200914016292,2015.0,5.0,1027721.0,246083.0,1.0,GRAND LARCENY
-73.8761869971815,40.767889901155236,2015.0,3.0,1018546.0,219064.0,1.0,GRAND LARCENY
-73.92166324327876,40.84817455509905,2015.0,5.0,1005923.0,248300.0,1.0,GRAND LARCENY
-73.91443051414262,40.8539031053271,2015.0,5.0,1007922.0,250389.0,2.0,GRAND LARCENY
-73.8953530688505,40.862162655038354,2015.0,5.0,1013196.0,253404.0,1.0,GRAND LARCENY
-73.89869751307049,40.85956640829404,2015.0,5.0,1012272.0,252457.0,1.0,GRAND LARCENY
-73.90866930453915,40.85860036384943,2015.0,5.0,1009514.0,252102.0,1.0,GRAND LARCENY
-73.85824729374438,40.8887630470524,2015.0,5.0,1023444.0,263110.0,1.0,GRAND LARCENY
-73.84895199768954,40.90644074931985,2015.0,5.0,1026003.0,269555.0,1.0,GRAND LARCENY
-73.88728837210455,40.857351830775464,2015.0,5.0,1015429.0,251654.0,1.0,GRAND LARCENY
-73.89681107061014,40.847501761004374,2015.0,5.0,1012799.0,248062.0,1.0,GRAND LARCENY
-73.89153512848445,40.85344195404674,2015.0,5.0,1014256.0,250228.0,2.0,GRAND LARCENY
-74.07695007392145,40.62743980526892,2015.0,3.0,962890.0,167879.0,1.0,GRAND LARCENY
-73.89360996929169,40.8512069515191,2015.0,5.0,1013683.0,249413.0,1.0,GRAND LARCENY
-73.84758945084107,40.871164214600846,2015.0,5.0,1026402.0,256703.0,1.0,GRAND LARCENY
-73.84991616048683,40.852750311237585,2015.0,5.0,1025770.0,249993.0,1.0,GRAND LARCENY
-73.90543515202351,40.87801099906009,2015.0,5.0,1010401.0,259175.0,1.0,GRAND LARCENY
-73.8994988756707,40.89623894214187,2015.0,5.0,1012035.0,265818.0,1.0,GRAND LARCENY
-73.90641501299336,40.90377616010843,2015.0,5.0,1010120.0,268562.0,1.0,GRAND LARCENY
-73.90073726205917,40.86869979495208,2015.0,5.0,1011704.0,255784.0,2.0,GRAND LARCENY
-73.89866097540494,40.90489767741406,2015.0,5.0,1012263.0,268973.0,1.0,GRAND LARCENY
-73.89035505967836,40.86979376507896,2015.0,5.0,1014575.0,256186.0,1.0,GRAND LARCENY
-73.89231827093523,40.8676190689603,2015.0,5.0,1014033.0,255393.0,1.0,GRAND LARCENY
-74.08807287691916,40.6397120099114,2015.0,3.0,959807.0,172353.0,1.0,GRAND LARCENY
-73.88721284678631,40.86564898764259,2015.0,5.0,1015446.0,254677.0,1.0,GRAND LARCENY
-73.89980326403257,40.86227913811305,2015.0,5.0,1011965.0,253445.0,1.0,GRAND LARCENY
-73.88035069929282,40.87170236840893,2015.0,5.0,1017341.0,256885.0,1.0,GRAND LARCENY
-73.90800860603942,40.87366274058952,2015.0,5.0,1009691.0,257590.0,3.0,GRAND LARCENY
-73.90911435295081,40.87418236388882,2015.0,5.0,1009385.0,257779.0,1.0,GRAND LARCENY
-73.95555216451584,40.57846234112032,2015.0,5.0,996597.0,150029.0,1.0,GRAND LARCENY
-73.965193374027,40.57710973376172,2015.0,5.0,993919.0,149535.0,1.0,GRAND LARCENY
-73.99615924479231,40.57278089699709,2015.0,5.0,985317.0,147956.0,1.0,GRAND LARCENY
-73.93764672788554,40.59344063605092,2015.0,5.0,1001567.0,155489.0,1.0,GRAND LARCENY
-73.9434929352802,40.60351706952684,2015.0,5.0,999941.0,159159.0,1.0,GRAND LARCENY
-74.17488216071469,40.626360892614,2015.0,3.0,935705.0,167525.0,1.0,GRAND LARCENY
-73.97617496715233,40.59125924354842,2015.0,5.0,990867.0,154689.0,1.0,GRAND LARCENY
-73.9528882598656,40.60396047234644,2015.0,5.0,997332.0,159319.0,1.0,GRAND LARCENY
-74.0104972886227,40.60143894633909,2015.0,5.0,981335.0,158397.0,1.0,GRAND LARCENY
-73.98871510164766,40.59530150374661,2015.0,5.0,987384.0,156161.0,1.0,GRAND LARCENY
-74.00008643260185,40.60570758412855,2015.0,5.0,984226.0,159952.0,1.0,GRAND LARCENY
-73.93577454348713,40.6232041707407,2015.0,5.0,1002079.0,166333.0,1.0,GRAND LARCENY
-73.91864801358676,40.612348647479294,2015.0,5.0,1006837.0,162382.0,1.0,GRAND LARCENY
-73.9980146872389,40.63813453078457,2015.0,5.0,984801.0,171766.0,1.0,GRAND LARCENY
-73.98356984115905,40.6380702440309,2015.0,5.0,988810.0,171743.0,1.0,GRAND LARCENY
-73.98140622816557,40.618488586328404,2015.0,5.0,989412.0,164609.0,1.0,GRAND LARCENY
-74.14625928314256,40.62253345322382,2015.0,3.0,943648.0,166116.0,1.0,GRAND LARCENY
-73.9553131397764,40.65054876176324,2015.0,5.0,996650.0,176292.0,1.0,GRAND LARCENY
-73.91970231737777,40.661088589558,2015.0,5.0,1006528.0,180139.0,1.0,GRAND LARCENY
-73.9521188497577,40.64739646468909,2015.0,5.0,997537.0,175144.0,1.0,GRAND LARCENY
-73.93029531280055,40.65092058994814,2015.0,5.0,1003592.0,176432.0,1.0,GRAND LARCENY
-73.94524758536174,40.637616471896735,2015.0,5.0,999446.0,171582.0,1.0,GRAND LARCENY
-73.93223426201197,40.650817446962215,2015.0,5.0,1003054.0,176394.0,1.0,GRAND LARCENY
-74.0135999878681,40.62956451608024,2015.0,5.0,980475.0,168644.0,1.0,GRAND LARCENY
-74.01830908856687,40.63117779848439,2015.0,5.0,979168.0,169232.0,1.0,GRAND LARCENY
-73.90852725657221,40.63858124794023,2015.0,5.0,1009637.0,171942.0,1.0,GRAND LARCENY
-73.91105181228843,40.63410647847259,2015.0,5.0,1008938.0,170311.0,1.0,GRAND LARCENY
-74.14974675399239,40.53604011013029,2015.0,3.0,942626.0,134606.0,1.0,GRAND LARCENY
-73.91485573361103,40.640329047988274,2015.0,5.0,1007880.0,172577.0,1.0,GRAND LARCENY
-73.897226000242,40.637427125879206,2015.0,5.0,1012774.0,171525.0,1.0,GRAND LARCENY
-73.904259851409,40.62943762545902,2015.0,5.0,1010825.0,168612.0,1.0,GRAND LARCENY
-73.89794011292558,40.63696663742386,2015.0,5.0,1012576.0,171357.0,1.0,GRAND LARCENY
-73.96254513755703,40.62627370628987,2015.0,5.0,994647.0,167447.0,1.0,GRAND LARCENY
-73.95646490594756,40.61962368009725,2015.0,5.0,996336.0,165025.0,1.0,GRAND LARCENY
-73.96433977921156,40.652097227439704,2015.0,5.0,994145.0,176855.0,1.0,GRAND LARCENY
-73.95697362601301,40.618347543137006,2015.0,5.0,996195.0,164560.0,1.0,GRAND LARCENY
-73.95694537346817,40.611889033348184,2015.0,5.0,996204.0,162207.0,1.0,GRAND LARCENY
-73.9502165057924,40.63242284703206,2015.0,5.0,998068.0,169689.0,1.0,GRAND LARCENY
-74.14762418593813,40.56373802885685,2015.0,3.0,943233.0,144696.0,1.0,GRAND LARCENY
-73.95890635427122,40.66185036615105,2015.0,5.0,995651.0,180409.0,1.0,GRAND LARCENY
-73.90726184738412,40.67020287958366,2015.0,5.0,1009976.0,183463.0,1.0,GRAND LARCENY
-73.91299294509015,40.665137750547736,2015.0,5.0,1008388.0,181616.0,1.0,GRAND LARCENY
-73.91191216326425,40.678339306975005,2015.0,5.0,1008683.0,186426.0,1.0,GRAND LARCENY
-73.90469964441634,40.67718349815583,2015.0,5.0,1010684.0,186007.0,1.0,GRAND LARCENY
-73.91060124444802,40.655776213441655,2015.0,5.0,1009055.0,178206.0,1.0,GRAND LARCENY
-73.86301592536596,40.670235558354406,2015.0,5.0,1022250.0,183491.0,1.0,GRAND LARCENY
-73.87558120313133,40.6863479479401,2015.0,5.0,1018756.0,189356.0,1.0,GRAND LARCENY
-73.86637170547361,40.67040144712063,2015.0,5.0,1021319.0,183550.0,1.0,GRAND LARCENY
-73.86609245148269,40.67123828015519,2015.0,5.0,1021396.0,183855.0,1.0,GRAND LARCENY
-74.21267468795689,40.55365859680302,2015.0,3.0,925150.0,141061.0,1.0,GRAND LARCENY
-73.88827338607071,40.662640605950074,2015.0,5.0,1015247.0,180714.0,1.0,GRAND LARCENY
-73.86769650854121,40.68947368430243,2015.0,5.0,1020941.0,190498.0,1.0,GRAND LARCENY
-73.86615633621086,40.68251664501931,2015.0,5.0,1021372.0,187964.0,1.0,GRAND LARCENY
-74.00400531253754,40.675770910666394,2015.0,5.0,983139.0,185478.0,1.0,GRAND LARCENY
-73.99516818271866,40.688569752958124,2015.0,5.0,985590.0,190141.0,1.0,GRAND LARCENY
-73.9991202560427,40.68254507797656,2015.0,5.0,984494.0,187946.0,1.0,GRAND LARCENY
-74.01130563947481,40.675268131147426,2015.0,5.0,981114.0,185295.0,1.0,GRAND LARCENY
-73.92520416848265,40.672507832616624,2015.0,5.0,1004998.0,184298.0,1.0,GRAND LARCENY
-73.95155214926272,40.673496340365496,2015.0,5.0,997689.0,184653.0,1.0,GRAND LARCENY
-73.96494452491389,40.67401172865386,2015.0,5.0,993974.0,184839.0,1.0,GRAND LARCENY
-73.94379859455724,40.6511063920216,2015.0,3.0,999845.0,176497.0,1.0,GRAND LARCENY
-74.1853067813967,40.563735567596254,2015.0,3.0,932763.0,144715.0,1.0,GRAND LARCENY
-73.95797752091673,40.677270187585286,2015.0,5.0,995906.0,186027.0,1.0,GRAND LARCENY
-73.96392175930279,40.672037918711275,2015.0,5.0,994258.0,184120.0,1.0,GRAND LARCENY
-73.93217263712339,40.67244078772307,2015.0,5.0,1003065.0,184272.0,1.0,GRAND LARCENY
-73.95321603886921,40.67581910896122,2015.0,5.0,997227.0,185499.0,1.0,GRAND LARCENY
-73.97628183807575,40.67558463577248,2015.0,5.0,990829.0,185411.0,1.0,GRAND LARCENY
-73.97774977306476,40.68445329149221,2015.0,5.0,990421.0,188642.0,3.0,GRAND LARCENY
-73.94512253018402,40.68014953209908,2015.0,5.0,999471.0,187078.0,1.0,GRAND LARCENY
-73.95656559892036,40.69184165777215,2015.0,5.0,996295.0,191336.0,1.0,GRAND LARCENY
-73.95574307954828,40.681501790940054,2015.0,5.0,996525.0,187569.0,1.0,GRAND LARCENY
-73.94386233697612,40.678142494335304,2015.0,5.0,999821.0,186347.0,1.0,GRAND LARCENY
-74.00189415581268,40.727048678322674,2015.0,4.0,983725.0,204160.0,2.0,GRAND LARCENY
-73.92332491499872,40.685977948784675,2015.0,5.0,1005515.0,189206.0,1.0,GRAND LARCENY
-73.92776479297363,40.69146487431289,2015.0,5.0,1004282.0,191204.0,1.0,GRAND LARCENY
-73.92460933760482,40.70122050288254,2015.0,5.0,1005154.0,194759.0,1.0,GRAND LARCENY
-73.90732282711474,40.693769558730075,2015.0,5.0,1009950.0,192049.0,2.0,GRAND LARCENY
-73.9929491173275,40.70254325169372,2015.0,5.0,986205.0,195232.0,1.0,GRAND LARCENY
-73.99389147516214,40.69121565040529,2015.0,5.0,985944.0,191105.0,1.0,GRAND LARCENY
-73.99006896390327,40.69239563478072,2015.0,5.0,987004.0,191535.0,2.0,GRAND LARCENY
-73.9825258779024,40.6895291972681,2015.0,5.0,989096.0,190491.0,1.0,GRAND LARCENY
